1465,2374
2258,3196
341,2401
1349,2693
1253,2757
1266,3287
2308,2752
248,3179
86,2536
650,2445
1290,2527
2063,2361
1381,2374
1593,3151
754,3292
1778,2602
557,3059
1953,3220
71,2983
374,3013
319,2793
2009,2915
639,2965
215,2500
803,2755
1763,3045
1604,2533
511,3155
1843,3240
232,2545
1009,2539
726,2673
2112,3009
1623,2358
754,2503
854,3091
322,3202
1380,2391
1027,2900
1428,2374
501,2834
1748,2710
1708,2672
895,2428
1370,2967
2091,3215
1523,3240
0,2618
845,3094
222,2756
521,3233
1546,2684
504,2451
2088,3215
561,2950
412,2702
940,2748
1647,3034
491,2456
1015,2349
855,2412
1727,2509
1915,2419
1153,3306
293,2750
1495,2471
2105,3254
50,2489
1043,3014
810,2947
1688,2470
36,3144
50,3005
676,2792
2039,2937
1851,2704
389,2680
226,2460
1834,2597
1558,2420
1530,2436
782,2750
2269,2947
346,2998
2019,3198
98,2811
1293,3277
723,3226
2278,2735
191,2544
1408,3192
1840,2754
1365,2557
396,2652
1664,2598
849,2607
981,3303
107,2931
2252,2656
1131,2805
845,2570
1640,2789
472,3074
2031,2713
137,2695
319,2390
1077,2894
1953,2755
2137,2776
93,3034
853,2535
960,2837
1373,2406
1047,2839
2054,2675
375,3000
229,3001
885,3281
1682,2515
160,3097
1059,2758
1932,2909
1734,2527
1427,2828
2228,3224
1225,2491
1677,3112
185,2445
1944,2454
1453,3172
1589,3247
1958,3254
750,3019
1719,2605
551,2901
1413,2799
51,2630
2318,3303
713,3042
2225,2718
1144,2402
1501,2430
1505,2881
33,2966
1539,2347
1585,2378
2220,2859
1350,2813
919,2806
2238,2502
666,2401
1424,2964
138,2920
549,2520
999,3001
842,2491
1184,2907
517,2451
1745,3019
462,2500
1227,3044
1859,3087
233,2440
1071,2791
2186,3118
565,3277
1013,2732
369,2840
1665,3288
1868,2537
484,2950
1395,2953
780,2827
454,3107
402,2552
1168,3231
550,3015
2045,3198
401,3157
1544,3040
118,3052
73,3084
2160,2657
1141,2417
1408,2773
653,2482
1525,3063
690,2602
2246,3120
1431,2557
479,2628
480,2896
1242,3163
1109,2737
1292,2475
970,2819
1001,3112
585,3080
676,2874
510,2369
508,3232
133,2935
2182,2830
1295,2496
33,3154
1510,2814
1636,2578
523,3001
412,2660
1040,2375
1578,2565
2199,2876
1258,3258
1015,3135
2197,2499
1924,3002
1373,2366
809,3223
441,2355
1909,2927
973,2891
979,2962
998,2637
175,2920
2154,2672
2333,2373
2081,2430
1395,2917
1625,3111
260,2934
2052,2823
1028,2372
1471,3107
845,2496
2043,2746
2170,2945
1896,2829
2207,2874
1198,2753
488,2514
1108,2738
1216,2931
1464,3158
236,2946
2095,3183
1912,3192
24,2807
1272,2884
1193,2786
1514,2770
1943,2730
503,3131
1437,2988
1594,2483
87,3259
1360,2864
1650,2758
2082,3300
583,3225
357,3233
1109,3251
2176,2424
763,2662
1875,3228
1509,2391
1678,3124
74,2496
1654,3001
403,3278
575,2473
1403,2529
744,2807
65,2560
1084,2856
1894,2384
195,2445
1286,2743
404,2589
2211,3230
2132,2664
180,2786
2037,3138
523,3032
2221,2370
1880,2561
215,3274
1225,2888
306,2922
1429,2483
1348,2354
1925,2455
430,2519
1471,2631
339,2931
2193,3290
2212,3060
162,3262
1945,3289
235,2707
1499,2463
874,2946
1160,3137
1103,2686
1240,3064
1848,2972
1696,2696
1076,2975
2063,3084
1179,2691
1295,3270
227,2933
2076,2806
1546,2595
1781,2660
2166,3027
953,3102
96,2627
2326,2401
1252,3113
866,2922
738,2404
482,3080
997,2521
260,3002
585,2749
1399,2878
738,2925
369,2896
1927,2356
867,2974
1356,3304
374,2912
1939,2907
1729,2495
1536,2892
882,3257
130,3182
1405,2482
1432,2400
878,2778
318,2618
1734,2599
2214,2439
659,2481
1276,3277
289,2677
1973,2499
1516,2570
1061,2579
126,2864
1730,2594
1981,2764
1825,2945
2091,2914
565,2816
705,2420
361,2994
1632,2606
1868,3305
1838,3064
586,2860
822,2508
1197,3110
501,3292
1120,2753
512,3249
1606,2939
2123,3017
1145,3127
2128,2843
457,3129
1187,3215
1034,2449
92,2413
475,2407
2185,3302
1577,3235
1278,2394
1212,2462
14,2520
533,3099
393,2848
1285,2557
1255,2570
2129,3076
533,3188
2271,3002
2101,2447
829,2648
1645,3024
1997,2939
898,3116
1469,2652
1563,2398
434,3048
2052,2642
424,2938
398,2976
775,3127
306,3270
447,3224
2190,3272
1354,2491
2086,2362
516,2591
1286,2788
1091,2604
1776,3125
1386,3056
2124,3018
1554,3262
347,2867
575,2404
1179,2990
1462,2876
17,2894
113,2630
811,2935
709,2473
1786,2928
1551,2529
1393,2517
834,2549
1016,3275
2269,2766
2114,2809
1541,2466
804,2963
1919,2727
939,3097
1295,2375
491,2872
866,3175
2007,3192
1406,2927
1888,3266
516,3190
1443,2520
1335,2682
168,3012
722,2682
1326,3243
1095,2888
2180,2999
1234,2381
1902,2558
675,3306
1647,2944
1642,3077
596,3089
1894,2617
131,2873
1947,2369
591,3258
1774,2757
245,2579
1881,3273
1084,2412
263,3149
2255,3033
405,2728
2176,2414
1097,2971
1934,2431
1087,3084
949,3223
1881,2478
1903,2358
1233,2923
2058,2847
140,3028
324,3224
1349,2807
1781,3027
2114,2772
2321,2898
709,2623
208,2841
1634,3150
319,3039
538,2643
1249,2736
198,2911
1962,2501
602,3275
1625,3213
2150,2695
412,2708
2060,2531
701,2359
1953,2435
689,3070
913,3216
2008,2390
1465,2915
2044,3140
1543,2709
616,2596
2181,2554
398,2536
2091,2371
1329,2886
1359,3081
994,3254
484,2666
1614,3103
300,3033
984,3080
5,2820
2095,2764
2222,2530
579,3279
2090,2848
765,3070
803,3280
1531,2642
1846,2730
2224,2887
526,2785
2170,2805
1377,3115
699,2892
2241,2486
2167,2734
1527,2563
2314,2377
1570,3144
1072,2883
404,2969
304,2583
1368,2397
1553,2914
1090,2682
1810,3088
365,2818
1736,3299
544,2911
2282,3177
1534,2432
1611,2650
1095,2809
821,2773
676,2445
646,2889
143,2566
1408,2738
1975,2498
1245,2952
552,2721
1931,2435
1730,3128
1039,2897
548,3027
815,2392
125,2481
324,2959
2238,2909
1506,2961
1707,2670
287,2459
636,2346
28,2696
422,2552
546,2831
1031,2477
134,2659
771,2885
1179,2358
336,2597
515,2394
1265,2639
2058,2376
2163,2644
1276,2460
661,3261
1297,2759
137,2738
1167,3157
625,2827
656,2745
383,2889
2219,2386
2335,3251
150,2347
270,3034
1443,3052
1169,3059
6,3146
1305,2527
284,2876
327,2663
1675,2746
2045,3270
407,3264
1113,2817
457,3211
1881,2853
1470,2482
1329,2915
1705,2965
60,2914
467,2946
384,3187
2007,3115
1328,3153
1730,2668
1022,3277
2093,2516
143,2483
933,3134
1156,2927
128,2756
627,2945
624,3014
1372,3296
2214,3034
703,3172
160,2607
1172,3303
1050,2707
1298,2727
1058,3145
516,2452
1786,2509
1659,2850
1930,2809
81,3170
1975,3277
2210,3148
748,2493
1121,3232
474,2446
1697,2730
1069,3002
1424,2353
767,2393
2009,2777
2213,2899
1693,2927
622,3269
231,3286
1473,3294
1314,2499
1572,2854
1813,3051
470,2500
271,2477
438,2654
1713,3101
687,3205
1786,2468
554,2881
286,3081
556,3098
333,3137
519,2746
1586,2567
2061,2511
914,3273
1795,2913
1453,2690
1871,3254
395,2506
2261,2546
1598,2466
1760,3091
1146,2398
1133,2405
2278,3042
1383,2482
1811,2860
1732,3078
1482,2946
878,3179
345,3236
1163,2798
1509,2484
537,3020
2030,2807
768,2556
610,2773
1205,2529
1070,2783
113,2681
1985,3082
241,2691
97,2913
510,3092
1969,3266
541,3300
1153,2761
2078,2548
2149,2800
193,2663
1339,2733
714,3170
562,2409
1946,2797
1668,2560
1664,3018
911,2933
741,2542
544,2764
2236,2757
1515,2817
1956,2538
1499,2578
1173,2595
2345,2540
853,2369
260,2547
1347,2995
665,3243
373,2778
2236,3199
2045,2405
2322,2725
787,2988
714,2823
2029,3145
2131,3192
648,3059
1505,2530
98,2993
690,3169
1173,2615
390,2402
51,3195
862,3254
1551,2590
2166,2824
1438,2854
516,2951
1221,3037
1943,3235
314,3032
711,2369
242,3009
241,3301
832,3131
770,2983
2084,2808
477,3067
1421,2561
2336,2657
1019,2776
1672,2523
1266,2388
629,2520
1384,3114
1612,2418
1440,2537
1606,2692
1058,2444
35,3184
1672,2977
1379,2587
615,3121
2158,2398
1779,2393
1025,3131
2117,2591
337,2662
444,3208
68,3237
1218,2548
2237,3039
1503,2408
2295,3118
1275,3010
14,2993
472,2629
1133,3281
432,3189
500,2924
602,2525
1644,2833
1980,3225
1608,3115
1433,2613
1645,2583
841,3078
1563,2784
951,3040
953,2922
422,2765
225,3171
2288,2414
1867,2879
2227,2413
1938,3127
754,2583
168,2647
2280,3279
519,2511
1031,3090
1905,3246
143,2403
1267,2517
353,2655
863,3295
1913,2975
253,2752
1039,2579
2187,2699
1613,3282
391,2356
2031,2784
1542,3148
1536,3102
239,2563
1839,2427
616,2439
1692,2410
2024,3267
1039,2514
1459,2890
603,2537
2026,2863
2103,2475
1523,3128
1138,2353
1435,3131
1903,2657
613,2471
2092,2921
1944,2494
24,3305
351,2714
2169,2549
792,2940
2251,3300
854,3131
1614,2786
174,3158
2242,2889
1576,2587
213,2520
143,2523
1132,2439
552,2715
149,2581
1761,2368
338,2946
862,2814
200,2906
1693,2361
36,2635
589,2991
355,2567
1744,2699
813,2911
1020,2519
2129,2556
1317,3173
2005,2970
695,3135
1182,2489
942,2489
505,2615
1775,3163
689,2626
2073,2408
1715,3202
1428,2877
1990,2602
1454,3143
160,2867
213,2435
769,2540
546,2367
144,2540
1322,2567
469,2395
2100,2738
588,3295
731,3069
1691,2743
1327,2376
396,2696
1125,3138
1804,2931
1201,2667
1494,2369
1850,3142
1763,3305
1141,2743
719,2550
448,2687
2089,2869
555,2548
591,2410
2161,2639
1890,3025
543,3050
173,2910
1190,3010
1226,2910
179,3203
1780,3133
1177,2603
251,2848
2076,3166
986,3235
85,2425
2057,2555
1503,2543
350,3170
217,2840
859,3261
187,3237
2245,3081
1673,2949
251,3212
2237,3224
386,2506
987,2865
470,3201
805,2989
1820,2408
31,3036
311,3183
1554,3123
1735,2551
835,3132
1736,2436
499,2600
686,2892
899,2731
706,3085
2201,3182
1107,2660
57,2853
1474,3089
2174,3290
205,2828
1570,3134
2105,2725
2205,2891
1893,2867
2296,3297
697,3113
1076,2755
778,2687
921,2662
1673,2780
979,2515
1940,2671
1949,3183
433,2807
2102,3265
1167,2728
1082,3118
2117,2362
885,2677
2007,2928
1069,3185
114,3124
119,2402
71,2535
1724,2795
1936,2834
1156,3216
1324,3180
106,2739
2311,3177
1869,3099
1948,2609
487,3099
2265,2928
165,2704
697,3159
978,2528
1509,2468
734,2914
552,2572
360,2682
943,2584
1703,2626
2244,2745
1131,2886
559,2477
765,2895
673,3037
289,2769
714,2888
1688,2872
1024,3260
129,2651
2026,2395
1352,3233
1591,2543
1905,2397
1224,2913
32,3187
344,2709
184,2965
1814,2613
1766,3195
40,3265
328,3149
650,2720
265,3053
1131,3095
618,2370
1898,2842
818,2393
1789,2595
2134,2570
1090,2779
2037,2537
1416,3224
1176,3037
2131,2684
316,2818
598,2691
2309,3293
639,2433
1995,3097
384,2638
295,3009
571,2833
188,2897
1297,3239
190,2956
1409,2823
1714,2519
1020,3131
179,2955
1919,2863
1591,3175
1277,3214
1588,3100
850,3057
1473,2384
2020,3237
925,3117
453,2913
1882,2705
1776,3060
2293,3026
1000,2418
968,2640
1420,2700
573,3027
763,3092
651,2885
1842,2509
1257,3175
1129,3252
980,2419
608,2820
1166,2454
885,2465
997,3059
86,2538
1539,2752
1579,2772
703,3097
2066,2787
595,2843
1264,2571
1561,3176
2061,2419
821,2968
867,3208
96,2515
1503,2572
1650,2539
1815,3280
165,2754
1148,2402
2302,2835
2061,3111
1943,2818
774,2890
1632,2965
448,2610
1598,2609
1413,2430
1386,2403
931,3263
436,3115
91,2379
936,3133
1315,3041
1047,2690
2152,3066
1878,3166
459,2511
263,2976
1344,2554
1711,3214
969,2369
948,2889
456,2985
1720,2713
1171,2445
1569,3115
1541,2836
940,2757
456,3219
206,2709
1533,3081
89,3238
1114,2668
47,3197
2297,3278
634,2400
36,2515
2162,2778
1353,2733
891,2358
1238,3223
1861,2603
1821,2660
1796,2396
2004,3104
175,2459
516,3279
677,2660
1722,2463
1545,3200
2074,2572
772,2954
466,3171
486,2586
2155,2803
1011,2729
1453,3025
1174,2882
1911,2752
906,2686
1311,2664
1414,3204
1357,2861
1900,2597
385,2566
1955,2425
238,2794
200,2773
1673,3091
445,3246
900,3085
2133,2835
103,2797
1880,2424
2143,2909
1568,2814
1850,3229
2275,2516
1034,2612
1787,2498
2272,2974
1151,2570
1538,3205
1887,2506
1734,2840
190,2747
870,2777
1546,2964
82,3092
1408,2390
2341,3069
1457,2871
2106,2854
1736,2567
391,2803
1857,2692
1019,2499
1704,3253
1304,2805
95,3148
24,2631
2229,2347
1491,3020
2254,3212
1212,2914
425,2753
2259,2795
2032,2453
687,2533
792,2510
360,3182
2085,2859
1776,2705
187,3184
1433,3057
802,2412
1515,2769
1343,2995
1016,3078
2331,3157
233,3080
596,2780
812,3114
2090,3268
553,3238
410,3252
280,2465
2294,2853
733,2374
1638,3182
2018,2777
520,2675
1296,2500
1103,2543
2082,2486
443,3046
730,2703
1242,2854
2333,2928
2203,2393
523,3128
529,3246
1130,3092
792,2694
723,3206
1166,2380
1546,2472
983,2823
68,2940
424,2946
165,2666
1952,2580
1912,2476
10,2960
1931,2954
1741,2749
165,2839
1288,2550
818,2991
1370,3288
1937,2858
1997,2652
744,2806
1207,3199
1093,2784
569,3148
1512,2642
477,2694
769,3262
1765,2354
917,2813
1378,2906
430,2966
903,2894
1446,2754
457,3232
1455,2408
1659,2872
1785,2912
270,2917
698,2520
591,2366
166,2396
715,2587
769,2687
1152,2976
2250,2812
737,2608
2330,2431
1376,3214
1408,3189
1091,2385
1747,2946
104,2780
103,2752
933,3147
928,2576
34,3086
656,2700
548,3056
2179,2455
1419,2750
1021,2367
539,3290
1402,2555
1301,3011
2217,2496
238,3171
999,2357
325,2354
2001,2874
879,2775
2085,2893
102,2564
1106,3099
2028,2787
1782,3019
1845,2792
2310,2361
1124,2738
632,2889
1162,2394
2063,2363
1224,2732
1726,2538
1015,2940
1782,3255
1351,3291
2185,2849
63,3233
1719,3201
1549,2698
134,2457
474,2827
1340,2467
2224,3013
1455,3147
278,2753
391,2422
738,2407
388,2738
981,2855
1937,2723
503,2931
33,2348
698,3261
773,2475
685,2513
160,2790
1401,2880
140,2782
105,2989
74,2649
687,2676
940,2519
268,2660
711,3116
519,3247
2228,2898
953,2898
834,2647
2047,2725
2278,2416
1468,3137
1354,3239
2311,2376
1800,2626
648,2361
588,2781
2208,3191
2017,2686
3,2528
2301,2378
129,3276
45,2995
1607,2962
1692,2924
1317,3224
504,2445
428,2989
654,2979
977,3174
1693,2810
1047,2465
1205,2758
1247,2597
1214,3023
245,2494
1850,2966
176,2711
1876,2637
2006,2498
1415,3285
1114,2846
274,2951
1792,2476
272,2587
215,3025
2284,2884
825,3080
842,2875
428,2505
2155,2981
1478,3096
1929,2908
1513,2385
1577,2804
340,2743
377,3280
2277,3096
470,3111
1725,2474
753,3102
1815,2742
1994,3097
990,2357
787,2795
1507,2576
1324,2912
1831,2772
591,2894
1565,2886
1609,2519
1364,2785
583,2676
139,3067
1524,2498
575,3025
1034,3112
1328,2484
459,2700
1868,2549
326,2979
532,2346
560,3134
945,2638
1819,2737
50,3268
112,3241
860,2390
1999,2822
202,3168
2056,3277
256,2898
1974,3011
1713,2380
1797,2550
1359,2892
1090,2496
2148,3306
1799,2924
1423,2645
1943,2833
1285,2508
2035,2446
385,2621
1285,2656
440,3041
1253,2587
424,2510
1076,2601
2234,2667
1752,3054
2084,3088
538,2451
746,3073
1650,3150
2287,2602
445,2753
2119,2779
777,2842
2273,2772
730,2354
1345,2720
1742,2924
1581,3143
191,3028
85,2355
611,2972
473,2723
107,2846
1903,2591
510,2885
657,2648
1939,2839
2323,2710
2022,2840
226,2961
709,2737
355,2847
1985,2437
1611,3092
429,3108
1815,2638
51,3054
1979,2745
1517,2796
1975,2775
1120,2784
730,3302
1399,2791
2026,3139
2260,2438
1073,2896
2220,2897
20,2438
738,2693
191,2543
2276,3288
1400,2778
2123,2563
396,2580
1483,2862
1392,2438
877,2886
1488,2701
1084,3048
1278,2876
416,3075
2060,2991
2029,3229
1890,2862
105,2502
1470,2636
701,2431
166,2849
2246,2941
1681,3201
261,2349
1317,2415
2126,2446
2162,2994
679,3093
883,2875
1642,2558
2015,2378
2285,2751
1532,2844
2045,2488
1187,2533
1741,2534
383,3243
364,2705
1747,3182
1352,2541
588,3167
2107,2757
1081,2746
1277,2677
2280,2419
658,2693
968,3280
20,2599
2196,2769
1282,3226
2327,2849
2099,2835
1992,2737
985,3033
1227,2925
1283,2372
186,2958
2316,3240
197,2605
456,2934
1359,3264
36,2991
27,2606
299,2647
1559,2560
528,2496
1153,3235
1438,2578
1213,3002
1091,2743
512,3188
2059,2464
2290,2583
1440,2980
1353,2882
577,2534
805,2659
127,2543
2273,2425
1220,2682
1929,2394
535,2955
2076,2472
2301,2784
962,3223
932,2454
2097,2703
949,2371
1594,2746
271,2352
2070,2448
244,2786
1754,2817
1612,3106
1134,2819
1727,2918
1160,3173
1782,2694
2066,3103
2279,3065
2126,3078
341,2965
1151,2787
1510,2700
157,2815
186,2980
1537,2890
2193,3279
1944,2495
1737,2825
999,2895
1989,2915
1801,2887
1834,2449
1448,3277
1240,3288
925,2542
1590,2605
798,3288
601,3258
871,2944
1569,2483
687,3237
1475,2382
817,3237
1618,2592
2265,2885
97,3084
2199,2603
1155,2801
2027,2769
715,3080
627,2603
2009,2999
2271,3036
870,2561
1105,3110
1349,2654
330,2842
2103,2858
1129,2824
1535,3107
1175,3098
921,3218
2297,2717
2075,2397
1553,3118
1200,2623
847,3012
954,2925
2091,2926
457,2742
844,3107
2073,3038
695,2744
1957,3296
359,2488
528,2781
1051,2530
2163,2655
45,3272
1998,3195
1392,2408
1939,2455
759,3168
1933,3307
829,2776
902,2920
619,3252
2086,2964
908,3204
2157,2954
625,3017
437,2409
2235,2903
1265,2596
624,2776
1614,3256
2180,2927
377,2535
788,2829
393,2455
887,3136
2048,2618
1439,2483
274,2600
1896,2941
1226,2978
485,2681
2258,2823
2084,3189
1364,2671
249,2494
1273,3223
201,3188
1475,2778
1264,3096
18,3025
1429,2782
809,3044
641,2968
567,3054
150,2564
591,2920
790,3172
1721,2612
2197,2488
1893,2923
896,2485
1585,3061
1708,3272
861,2909
1648,2896
93,3138
1310,2754
1608,2869
221,2726
725,2478
1034,2993
1801,2840
1317,2846
1469,2940
437,2545
769,2346
1166,2565
268,2931
1921,2441
1333,2553
1038,2776
377,2438
1367,3119
473,2695
1807,2386
236,2441
1410,2842
1667,2493
1911,2986
141,2951
2242,2464
2046,2871
2218,3108
260,2419
1207,3190
1512,3114
1512,2524
2194,2840
1757,2636
145,2465
540,2660
2294,3084
1237,3128
2299,2418
1838,3137
498,3105
52,2824
2078,2439
730,2864
1447,2364
2094,2484
2246,2951
2207,3070
572,2540
940,2825
500,2597
1607,2771
672,2666
2338,3162
477,2728
1682,2669
222,3184
2296,2768
886,2483
1405,2948
1198,3003
1197,2835
1979,2937
1439,3032
1971,2687
618,2711
2209,2822
2293,2700
355,2415
446,2898
528,2937
1446,3149
607,2848
2219,3268
1802,3237
706,2613
1340,2850
546,3258
2254,3069
84,2397
1180,2612
1533,2494
938,2714
1389,2370
1278,2815
1647,3139
139,2506
926,2604
1312,3217
64,2719
2062,2406
1535,2602
1227,2762
1065,2709
1725,2427
1799,2872
38,3219
782,2710
1486,2430
955,2607
1824,3096
2074,2608
1946,2578
1379,2510
1245,3287
2083,3094
2313,2708
1616,3107
1496,3149
742,2569
1047,2855
2306,3057
925,2603
1851,2381
1858,2962
40,3030
1732,2388
650,2879
521,2463
2122,3189
970,2361
1189,2933
1583,2728
818,2419
12,3235
393,2781
1818,2547
2340,2411
1876,2650
2261,2590
1092,2645
761,3283
1197,2991
1028,3299
1109,2530
1811,2499
1755,2766
524,2654
498,3291
1177,3129
2178,2954
778,2802
1611,2413
1137,2405
1886,2771
806,2800
1143,2791
1107,2824
339,3247
17,3258
1712,2621
37,2347
259,2834
1417,2410
1344,2999
698,3246
317,2369
175,2348
2024,3139
1019,2509
1968,2433
1998,2888
1278,3252
1593,2582
2069,2760
1956,3022
1658,2830
1442,3017
1268,2622
836,2769
1300,2549
1145,2606
1096,3078
1118,2820
1654,2472
593,2716
365,2656
355,3029
1511,2962
1184,2511
1085,2975
1949,2666
607,2854
1799,2358
649,2538
608,2804
2084,2646
1744,3015
567,2523
276,2520
2323,2974
91,2619
282,2493
702,3041
484,2388
2107,2498
536,2646
1812,3009
572,3016
926,2645
0,2809
2324,3075
373,3175
1264,3080
1928,3295
1629,3107
1587,3093
779,3238
1527,2556
16,3077
2342,2717
777,2938
1060,2397
2228,2611
1066,3103
1577,2550
48,3014
858,2383
1715,3252
16,3046
443,2364
96,3166
1084,2361
2085,2500
400,2452
507,2516
571,2845
730,2913
1387,2814
2290,3027
736,2472
2082,2418
321,3106
2291,2868
719,3015
1214,3173
781,2556
1894,2574
2116,3247
1148,2919
936,3018
255,3287
1129,2887
499,3022
211,3179
718,2499
181,2582
2328,2774
31,3089
792,2550
775,2562
527,2913
272,2485
81,3279
2052,2429
2174,2379
851,3275
966,2400
1273,2626
131,2820
709,2707
2173,2820
904,3036
1084,2931
1627,3016
1401,2835
876,2586
1690,3028
1777,2738
77,2945
1100,2716
2095,3143
2260,2705
1518,2548
1862,2368
400,3275
874,2822
1888,2408
1103,2531
1564,2605
1967,2828
1608,2855
1893,2349
720,2916
1483,2685
309,3305
1420,3155
1821,2389
109,2679
1816,3067
1758,2856
2334,2879
2230,3028
1068,2792
975,2785
510,3011
740,2838
330,2701
372,2689
354,2727
1290,2742
124,2613
2210,2714
1925,3207
1402,3282
647,2918
1643,2832
720,2518
2127,2404
1344,3163
96,2755
1781,2995
2129,2919
982,2772
424,2806
2190,2451
396,2981
48,2920
1834,2367
1428,3118
1037,2557
1155,3223
2180,2772
1660,3146
240,2652
610,3250
479,2915
2265,2677
1126,2373
642,3024
1300,2912
365,3261
1336,2580
1190,3154
2325,3032
1448,3189
805,2725
1935,2492
1675,2572
1760,2589
1752,2582
1781,2971
1270,2954
1896,2854
2159,2921
1930,2760
1948,3078
678,2761
436,2748
90,2631
286,2984
630,2766
1355,2916
2095,2414
2084,3206
831,2848
244,3037
2274,2750
2194,2894
1979,3046
1763,3275
355,2588
1977,2857
1676,3054
1229,3301
1783,2575
573,3284
1435,2406
558,2803
756,3261
2308,2766
1097,3221
1478,2954
847,3167
2227,2400
147,3045
323,2635
1981,2504
1776,3225
1450,3193
1507,2881
1165,2904
2298,2894
1716,3164
2234,2443
2008,3235
468,2878
931,2415
1931,3151
915,2631
212,2430
572,2976
1127,3134
2170,3113
2208,3016
136,2867
1036,3009
2122,2482
1021,2399
2080,3178
605,2887
2039,2457
1768,3277
422,3103
357,3107
1041,3280
7,2989
1163,2414
2121,3172
1525,3090
1414,2479
1081,2501
1218,2831
979,2594
15,2516
2115,2869
2224,2997
423,3049
1488,2395
1157,2773
2246,2477
144,2681
424,2763
443,2743
356,2975
1339,2537
1065,3153
278,3199
1862,3001
2198,2795
1847,3158
1541,3093
2333,2787
1483,2879
369,2384
1803,2837
811,2703
107,2383
1658,3159
2053,2636
2287,2679
1906,3153
356,3052
586,3029
711,2386
499,2948
2236,2481
563,2815
435,2697
517,3036
2223,3271
5,2397
2252,2424
1782,2821
1839,2488
1669,3065
1223,3134
1171,2628
2019,2846
1781,3015
339,2502
1738,3275
1154,2504
556,2524
659,3193
783,2349
2096,3282
2108,2728
1659,2489
1130,2868
154,2495
119,3254
2105,3228
2193,2885
1019,2550
1174,3263
2080,2896
505,3071
944,3203
1121,2564
1342,2402
1157,2801
1762,2948
113,2714
1392,2870
413,2928
227,2927
277,2366
233,2552
2214,2732
2267,3089
2005,2430
1782,3046
2059,2404
2250,3126
1561,2589
785,2789
1220,3065
518,2980
761,3245
555,3183
738,2522
1320,2943
497,2864
945,2825
286,2413
1841,2466
2107,2972
1346,2610
607,2602
804,2626
1978,3042
1901,3077
572,3233
1256,2864
2310,2954
560,2698
907,3015
506,2893
2005,2968
555,2449
1224,3106
1884,3007
147,3008
1694,3159
753,3185
1703,2745
1410,3168
403,3137
564,2593
2,2643
244,2398
340,2657
1710,2414
639,2401
2197,3144
761,3261
1832,2703
1020,3266
721,3163
95,2532
1057,2814
1190,2941
366,2462
301,2351
2043,2733
734,2625
146,2580
737,2478
1389,3052
808,2548
2023,3288
1205,2578
1154,3307
1683,3225
2292,3129
1382,3140
753,3272
1556,2796
548,2671
1592,2780
1074,2648
99,3213
1537,3277
1653,2776
318,3219
2279,2690
1750,3004
1568,2621
454,2925
2263,2467
715,3277
847,2511
1900,2919
1522,3022
1485,2947
1488,2611
2108,2672
2123,2405
1789,2562
341,3157
782,2594
572,3218
1381,2923
573,3255
1120,2809
721,2923
2293,2982
2046,3285
457,2445
1584,2481
1586,3238
1948,2378
1616,2414
579,2950
1430,3268
1528,3285
1846,2483
1790,2650
764,2690
192,3274
830,2565
2222,2434
1299,2784
2156,2700
1600,2924
742,3001
843,2976
911,2615
867,2772
292,3259
496,3122
1030,3123
1219,3290
2219,2901
2304,2706
1271,3275
1316,3124
3,3073
2149,2828
1115,3050
488,2432
581,3140
5,2870
2019,2583
1912,2800
1688,3138
732,2786
1070,2817
28,3283
873,2997
1016,2725
1219,3104
46,3072
1800,2951
1318,2816
267,3073
173,2633
1986,3069
265,2692
1727,3200
108,2399
336,2419
437,3257
1972,2885
1317,2593
653,2746
406,3305
1783,2786
160,3220
1062,2408
2299,2884
53,2472
467,2420
1890,2548
503,2739
1574,2487
513,3027
1109,2950
20,2544
336,2650
358,2843
2065,2518
810,3063
463,2457
1586,3205
1038,2784
2112,2839
1948,2476
2102,2485
2112,3075
396,2782
417,2518
360,2892
876,3063
1694,2858
12,3069
56,3223
1754,2564
525,3139
1914,2357
676,2357
427,3031
638,2880
2207,2993
2172,3184
1305,2669
142,2693
1845,2870
899,3223
977,3023
1572,3008
2126,2462
1093,2670
1048,2610
801,3297
1206,3132
1930,3109
1562,3097
37,2798
1801,3081
1431,2921
1476,2778
869,2865
166,3039
949,2619
384,3215
632,2797
1987,2402
169,2960
364,2889
2002,2925
902,2705
113,2609
917,2748
1723,2660
1244,3033
1064,2655
16,2762
933,2890
952,2657
1056,2951
1212,2727
2296,2654
244,2879
185,2845
1576,2925
327,3302
1826,2922
1798,2558
454,3209
254,2386
1442,3057
1478,2376
981,2739
1084,2829
98,3218
451,3195
354,2765
1085,2704
1137,2940
1933,2985
1770,3173
131,3025
303,2584
1138,2589
1415,2925
2027,2946
182,3184
2208,2967
1435,2829
1029,3278
1504,3191
1229,3280
2262,3073
33,3040
2340,2730
1645,3035
1728,3235
419,3298
1126,2658
797,2540
385,2903
1764,2589
1463,2785
1879,2987
1681,2743
1384,3148
623,2774
359,2628
549,3010
220,3172
1037,2945
1632,2358
1965,2996
1058,3209
907,3267
842,2965
1822,2634
487,2534
1758,3139
1593,3282
1400,2615
980,2768
1025,2768
733,2599
774,2881
817,2516
870,2927
2225,2393
1741,2979
1372,3172
1712,2388
13,2919
824,3173
682,3263
2211,3134
1979,3164
1984,3099
351,3016
758,2607
1510,3041
1793,3171
1729,2372
378,2499
1145,3284
1367,2641
404,2756
1886,3203
1417,2743
1444,3275
70,2711
121,2418
2216,3157
775,2852
2233,3254
1274,2908
2287,3280
1774,2555
